"b_b_Intercept","b_trL_Intercept","b_trL_anom","r_year__b[2021,Intercept]","r_year__b[2022,Intercept]","r_year__b[2023,Intercept]"
0.939134576657623,0.159219545913714,0.553447700010227,0.0159789395932659,0.067752766187557,0.184248251544003
0.807731802363976,0.205315245137344,0.616764633746137,0.000215601454137525,0.0402709764803779,0.00782479168576059
0.832860082874758,0.19130785346703,0.239481563859679,0.200460782372013,-0.100532385984019,-0.0270681776301347
0.987627133540644,0.154387494284075,0.501501303645661,-0.00144369679086494,-0.0004591145766663,-0.00221221945098977
0.771678810755445,0.226319200808813,0.452297533864024,-0.0110164334483431,-0.0474309200636561,-0.0233396071307155
0.790307426909377,0.221666857592558,0.44346546873204,-0.0217143701929941,-0.0294708180715074,0.0583105071935799
0.862718374593252,0.206215665292819,0.242402133155445,0.141207986414978,-0.155747810795239,-0.031224675836501
1.01432216138596,0.179640566339941,0.406285081708647,-0.0334180157942361,-0.141701106464221,-0.146709426097927
0.68867210047916,0.24623525326926,0.11345002801229,0.231037954857123,-0.124272892606799,-0.0188255391665848
0.859057607347107,0.208225468546088,0.586059664934456,0.0125446379369146,0.00807337133697457,0.00193526296912023
0.93705861244979,0.177262476450259,0.177422998427242,-0.00246970150652078,-0.00168334133547722,0.00102191374100208
0.669043045656044,0.245140187334889,0.393437318246096,0.13488473802289,-0.0161046721027641,-0.0685140080013305
0.947160383674094,0.167503685003236,0.586207195925942,-0.0310122419355836,0.0111121781477983,-0.0137853695672583
0.742054089544172,0.237367045725042,0.426487107106054,0.03441092009885,-0.0925137419817015,-0.0430523735642974
0.804469745573906,0.221320818896347,0.634226175481212,-0.00137952616748892,-0.0269508116271268,0.0495217162513812
0.923874662010839,0.17163366417462,0.38343771933607,0.0732730470076027,-0.005773393318727,0.0351595851835524
1.00897506224682,0.14966559198609,0.330371968178771,0.0173648470749879,0.0425806838990459,0.0432195078440029
0.739262220497934,0.205003980899654,0.311684386757597,0.21835434740538,0.108792842857257,0.00513784292319286
0.886476225198528,0.192648712087221,0.418486290236772,0.032024998976876,0.0342040637079888,-0.0305652606810678
0.834519908965403,0.181012456084889,0.744466420031482,0.0681909523196197,0.19472723870533,0.130716558187773
0.936789060208149,0.192897229190888,0.649351608715518,-0.109966506314728,-0.0276519962418892,-0.0175339402988107
0.812346590615186,0.215687374721287,0.829028348705407,0.0286809084966596,-0.023604407216824,0.0310797519940359
0.997018216407585,0.174405554291049,0.808868915380891,-0.0586625039687516,0.0835122427797048,-0.0561241554489069
0.902730125831645,0.187197690954834,0.242681112766211,0.00213472849908441,-0.18393327481158,0.011467966647454
0.901738489848297,0.189263612378265,0.387414720488465,-0.0201252940634777,-0.0108214873632774,0.0138064499364963
0.814043389160615,0.187384455618292,0.343500051120748,0.125918735528873,-0.0459924176387654,-0.0993451292463675
0.988981260504484,0.130496082010137,0.321437202318856,0.0673464183809,0.00658301464353566,0.0745126983299088
0.789846023869674,0.205081476609543,0.447713289546129,0.00315438926479856,-0.0104790186750174,-0.00303314004145621
0.8237843957757,0.196012466014016,0.607277426956122,-0.0022285114944749,0.00021059768418782,0.000361453867057822
0.911132043517378,0.186335393245815,0.577865037924662,-0.00021195074151046,0.00397370494055921,-0.0026085124070629
0.767657802459665,0.201317603567798,0.587145082234214,0.0255065601148244,0.0882324651716273,0.104868588550854
0.594828156184423,0.26527455749496,0.726202639767838,-0.0018603473829514,-0.0015949046660037,0.00239448095077135
0.656294140543982,0.23382325576852,0.546587841258611,-0.00056207729540961,-0.0774452081177521,0.0552444477134395
0.85752363856072,0.210852328169348,0.55299715465115,-0.00261895245691234,-0.00517218819561975,0.00255414040929352
0.869849920052963,0.165817529058259,0.525896575705854,0.0814211614390472,0.0944446795305973,0.0486784964648236
0.631480479122161,0.255177000489089,0.399622288676443,0.0334817730980045,0.00227531426954258,-0.0374064672893568
0.931723483848401,0.194962095813178,0.781903387798049,-0.00165576664990123,0.000763761815260645,-0.000286061889149957
0.927525524275781,0.191311565349454,0.485298207884517,0.0295860924965536,-0.0737447393689595,-0.0226763278124157
0.782543570400161,0.215981050247897,0.350218371571064,-0.0219807004851844,-0.0287664765702784,-0.0673432803616645
0.852109885377292,0.218511341970109,0.139793780041869,0.0732059448108911,-0.149996326941822,-0.117152959049155
0.983257109529938,0.165027435875299,0.37769804043704,0.0245567596612773,-0.146722499666532,-0.00597153824363912
1.00531954150634,0.198782764701043,0.0437900130344252,0.00947935599482179,-0.407221212322998,-0.164042588109819
0.785753745169639,0.204843040318239,0.317990603739507,0.0947172608791647,-0.0420679201462475,0.00578755058143243
0.766412608889479,0.197350378013473,0.534895882730008,0.00745066657982232,0.00443117666300715,-0.00285486980798717
0.794559022709395,0.18659259924557,0.471494776450734,0.201871687985986,0.135360753625791,0.0289738031475105
0.805215135946014,0.21815705934273,0.517141203580348,0.0579447807813702,0.0432267739682989,-0.0514163232189191
0.789410560018038,0.245342906937675,0.507256478345649,-0.0598383867530924,0.0295811367611479,-0.0395138569099916
0.968248428031223,0.158280915955542,0.45252266669533,0.0226008422192301,-0.0167069378524067,-0.0168052230343879
1.03796796778799,0.137724585406244,0.466710229219062,0.0959817228900085,0.0906978442820669,-0.0149853866795649
0.90364859778124,0.191931736859884,0.670429160914702,0.0253138584343189,0.0351686649398654,-0.0927650317704613
0.79820030642762,0.211484148366937,0.455401555194048,0.100254370063197,0.0862710089334664,-0.0768585852290798
0.718966947365023,0.216614681131207,0.402014712199498,0.219729652908504,-0.135004715266848,-0.0167550854548439
0.712726337649269,0.234431646186821,0.168463600104642,0.043869601062404,-0.0497958531093814,-0.0660421787542879
0.754700858255442,0.221993106719006,0.673077666316575,0.00910387771496675,0.126789458562985,-0.00772874348093989
0.862033251704643,0.211197098048607,0.437386147297154,-0.0701262063497198,0.0350154336620986,-0.149264439431191
0.77351500005399,0.22425935148889,0.486997254208982,-0.0806762502935257,0.0355961416423018,-0.0614410856432066
0.935740811295591,0.192682962121527,0.448058124491231,0.032242185268144,0.0112383532913976,0.0128207177472492
0.846602456300621,0.2019083568224,0.581002625523337,-0.0159112952938985,0.0137461686133583,-0.0141922546190109
0.780334356427097,0.188770702568004,0.17460077292353,0.246429951539085,0.00782170434402876,0.0695687696578244
0.98846929502985,0.169200673195609,0.41789369179165,0.0592404917642061,-0.00437105362555794,0.0213481828681384
0.80066454419379,0.219630535627483,0.289128716595009,0.0242577202349849,-0.0958424214993345,-0.00558984591863931
1.08155032938216,0.167398150754716,0.0117734467167806,-0.0114245482112599,-0.251037105083618,-0.247547209722964
0.936822317994952,0.165751398213153,0.463512801484395,0.00187788118151261,-0.00208588610254473,-0.00116159976435581
0.886193128720671,0.184373422746427,0.389004535120356,-0.00851347330069653,-0.0423692188246839,0.00800523520435425
0.84644829734776,0.216909308890741,0.481695331701262,-0.000219688808409769,-0.00635235588619718,0.00555865667822577
0.840180622690912,0.194269772369081,0.31258171062475,0.00503107446220732,0.00999874642491442,-0.00529086125852722
0.806479515946719,0.21122535967211,0.428245413180564,0.0164461151739714,0.0267722398874394,0.00645114847118811
0.850318409106504,0.177385093725462,0.426545760768447,0.16376145714774,0.0350313598547205,0.0992774525873761
1.12924076859913,0.141798286279066,0.545319658033966,0.0158086639981574,0.00435663079902637,0.00880017312747357
0.928524707397432,0.202369484212301,0.766470191170412,-0.048679733774543,-0.0305074984316217,-0.0511504505951741
0.952997075147759,0.181980035005739,0.272467546074685,0.0229846006306389,-0.0962638285798481,-0.0568450421764505
0.698561629952999,0.223504412025482,0.442693000632915,0.0689783196401248,-0.0763492209967971,-0.0599440584980208
0.558711031380782,0.204948952043228,0.357920713619959,0.45217676550211,0.299743658466151,0.259891913893606
0.904865850415824,0.17525105888682,0.490886107581627,-0.060833381085895,-0.0204741458282752,-0.102016187863465
0.867528328953929,0.191349804233869,0.172580622692141,0.0138430211346593,-0.147023079816315,-0.00238365809621427
0.926360713910689,0.180543409378754,0.425124425440329,0.0416660877011448,0.0151531040117642,0.025041952827684
0.690421569557938,0.220074619110825,0.514280271911571,0.0191962935354801,-0.0359197528242935,-0.0671544352889567
0.984605203827926,0.167374917895843,0.548462201227015,-0.0476058437436135,0.000528334890025545,-0.00993878296638861
1.0012709850552,0.16992082187377,0.513060563782448,-0.0029998448310589,0.01784105899179,-0.0380906175220334
0.76188961659026,0.212156064727902,0.65494004188351,-0.0120059257898288,0.0119756159760888,-0.00132083466226247
0.842097441901714,0.214840042988242,0.508366826656538,-0.0126304117470945,0.0214300889673609,0.00107520228377561
0.837395701422711,0.23164467915609,0.673774864423216,0.0271685890515469,-0.0355796687028136,-0.0713846183421081
0.684592005496808,0.231349155440245,0.203714196636724,0.00442971593533403,-0.0206937936877373,-0.0107050411305013
0.812765932151449,0.213836033390247,0.522153179640951,-0.0679429897368961,0.00447037986910354,0.0222309712734635
0.932813116863472,0.165794005999839,0.654503879637391,0.0760239100107585,-0.0364359876988199,0.00367506091047171
0.806190701833403,0.223397570700675,0.669002537571467,-0.00766630790880833,-0.0189488292275597,-0.0138029639564404
0.877658844210584,0.196808244220562,0.148809083423174,0.0789533536568595,-0.165573035427269,-0.128229876132025
0.770094523513162,0.221473411316343,0.48561668483584,0.00109354537524034,-0.0131370059918306,-0.0037729047611189
0.939402419051396,0.209703117766719,0.333150241131546,0.0157083862913956,-0.0116105927345083,-0.0186889552845736
1.06718601373498,0.163637168317556,0.629572753988726,0.00257981260400497,0.00506560507963308,-0.0073438462525471
0.8743523967658,0.208163949591462,0.448183730847322,0.0590366844531165,-0.0881088775199969,-0.050817308525613
0.953714191931997,0.156570155050036,0.525981045743622,0.0316362249087184,0.072765676247108,-0.0667098792463198
0.857458017852952,0.211709908223402,0.461013738853324,0.0113516896357744,0.0120711090779096,-0.0108786556744733
0.814590708938041,0.196459937933463,0.549010688410424,0.000214859805311444,-0.0205716964328413,-0.0218966224680771
0.731598474310497,0.216289680309885,0.0305775170505879,0.133094263399178,-0.0381141525874348,-0.0486889580579025
0.833317369549199,0.226036821655317,0.209323004908745,0.0409428368059108,-0.095138608470454,-0.0793445307733408
0.995769776312826,0.164881813600582,0.430127668206252,0.00130396768612021,0.0012385854118746,0.00743723491960815
0.828742254689504,0.19062818362715,0.613348389546482,0.045022491648556,0.0220229064762691,0.0656221952043423
0.659276887680008,0.249059102014053,0.531948510531431,0.16256748237666,-0.177313043632242,-0.0374093372253503
0.879027918610291,0.193100294797872,0.611568805458188,0.0503418917545084,-0.035705066428442,0.0352949650187797
0.818445376087585,0.198542161626763,0.422204305373381,0.0343585781873657,-0.0274333893704815,-0.0046509296082198
0.855247748224492,0.189904982567463,0.440228671336646,0.0317818265540934,-0.0117215029522486,0.0159992264779245
0.979334163397617,0.16001458180789,0.166184262298098,0.00267762751763867,-0.00139919316542139,-0.00199455575081987
0.9206761154779,0.187989953129257,0.44698243075971,0.0420463124558577,-0.139336294337138,-0.093432772735167
0.888138066187723,0.210799601051904,0.566101478616143,-0.0222240774231616,-0.0034818562013684,-0.0249847935283207
0.837556531351458,0.201484733315679,0.37220295680616,0.106211572858782,0.00152614125836511,0.00743104831704245
0.807732223080082,0.207139505646817,0.630905777975958,0.00464940015118077,0.0945320529901019,0.0192226069561684
0.8877978002617,0.208712093207782,0.434865416392136,0.0018815350769487,0.0248053376062295,0.0102393123497339
0.853659076440187,0.186199690349687,0.419574630209053,0.0102867350033956,-0.0036842086287614,0.050741792646032
0.893116893331263,0.201144522609044,0.499729171070701,-0.000465930734749054,-0.00459708931595095,0.00923435669046309
0.89010532882825,0.184620695823257,0.615313167586131,0.0027071385966962,-0.00343664681934802,0.00233459710347436
0.829957586575582,0.206755809467111,0.416123943742188,-0.00396161481484178,-0.0675770835209887,-0.00162603553721185
0.754095182163682,0.212278574747106,0.682951187872048,0.0159009522746256,0.0174678256771581,-0.0354621451694936
0.940613556119931,0.19885203820118,0.333041832464342,0.00256138898198173,-0.0803279061059728,-0.0898709105563299
0.934384565876957,0.192398611000925,0.753401342577685,-0.24601071576655,-0.0204017709289512,-0.085640934636679
0.693600665340697,0.242951808735701,0.695550576141906,0.025086513710112,0.0817202646258511,0.0750455883412451
0.851589296085508,0.181589098789322,0.644827884725799,0.000157295840059756,0.0357596801084477,-0.0107013068308246
0.883153543077407,0.204294274373203,0.452862530296737,-0.0788469236925792,-0.175265662957353,0.00621830393003388
0.876597486643059,0.203422013440049,0.335553191624504,0.0012491649617597,0.00443570448746691,-0.000306042747721582
0.799686772751739,0.220933386278962,0.386159326160662,0.0616971001725225,-0.0375018314996235,-0.0028670560179702
0.790407803316948,0.18313864638867,0.292730662253565,0.209135673753629,-0.00250629334183111,0.0950542026744036
0.721388139193001,0.220954099848147,0.575288881761548,0.040652471441191,0.0373619238251356,0.0241325621155823
0.746233666416239,0.214424114673649,0.607691275664713,-0.0687399532475143,0.0330999658220876,0.00340780188651968
0.783395835024993,0.229829078409779,0.606153486780697,0.00456283947814095,0.010772475720961,0.00318172088640864
0.63330296113783,0.240692404079147,0.533120060474769,0.00982868618120477,-0.0135823643345442,0.0092010192633598
0.905570507883186,0.185466239811471,0.614087831041511,0.0488711106090558,-0.0310335055764454,0.0265504466451451
0.831335616989735,0.217627851777195,0.465331872761778,-0.0341820559325114,0.00849734041378897,-0.105192336326642
0.94298856306297,0.173407121796163,0.378176918444339,-0.00123247616260314,-0.000610088507901674,0.00328181383221016
0.982555553264272,0.158792177872847,0.693408233183588,0.0103945502138767,0.0542189688510697,-0.0171968744653976
0.828572362158057,0.213852760653934,0.520093481695181,-0.0578964932500285,-0.0243445032861025,0.00161005224074683
